"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"e4376a94ad9446bf","indeed","https://www.indeed.com/viewjob?jk=e4376a94ad9446bf","https://attract-careers1-dish.icims.com/jobs/89430/job?utm_source=indeed_integration&iis=Job%20Board&iisn=Indeed&indeed-apply-token=73a2d2b2a8d6d5c0a62696875eaebd669103652d3f0c2cd5445d3e66b1592b0f","Business Analyst Intern - Summer 2025","DISH","Littleton, CO, US","internship","2024-09-17","direct_data","hourly",22.0,30.0,"USD",False,"","","","","","Company Summary:

DISH, an EchoStar company, has been reimagining the future of connectivity for more than 40 years. Our business reach spans satellite television service, live-streaming and on-demand programming, smart home installation services, mobile plans and products and now we are building America’s First Smart Network™.  

  

At EchoStar, our brands include Hughes, DISH TV, Sling TV and Boost Mobile.
Department Summary:

At EchoStar, hard work is rewarded with limitless opportunities. We’re looking at more than your education and previous work experience, we want individuals who are bright, energetic and ambitious. We believe the critical thinking skills you learn in college can be applied across a variety of business functions, regardless of your major. The opportunities at EchoStar will provide you with a potential fast track for career advancement.  

Our internship program is designed to give you comprehensive experience in the fast-paced world of wireless and technology industries. With hands-on field experience and business projects, you will get an in-depth look at how our business works and where you fit into it. Help us build our brand while we help you build yours.  

Our interns partner with teams across EchoStar working to drive our latest game-changing innovation. Our internship is a 10 week, in-person experience that is paid hourly with eligible overtime. Interns are given a business project(s) to complete over the summer and present their results to leadership and their peers. EchoStar provides each intern with a manager and a mentor to support them with the execution of their project. *All opportunities are located in Denver, CO unless otherwise stated.*
Job Duties and Responsibilities:

As an intern at EchoStar, you could be supporting any of our business lines:  

* Hughes: Delivering broadband satellite services and industry-leading networking solutions
* DISH TV: Providing TV entertainment and award winning technology to millions of customers
* Sling TV: Innovating live TV streaming through choice and opportunity
* Boost Mobile: Redefining value and innovation in wireless


Skills, Experience and Requirements:
**Experience:*** Currently enrolled in Bachelor or Master’s degree program in Data Science, Data Analytics, Business Analytics or a related field

 **Requirements:*** Cumulative GPA 3.2 or higher
* Fully onsite in location
* Graduation Period: December 2025 - August 2026
* Attend mandatory orientation at the start of the program
* Successful completion of a pre-employment screen including a transcript evaluation, reference check, criminal background check, and possible drug test

 **Skills:*** Students who demonstrate EchoStar's core values of Curiosity, Pride, Adventure and Winning


Benefits:

We offer versatile health perks, including flexible spending accounts, HSA, a 401(k) Plan with company match, ESPP, career opportunities, and a flexible time away plan; all benefits can be viewed here: DISH Benefits.  

The base pay range shown is a guideline. Individual total compensation will vary based on factors such as qualifications, skill level, and competencies; compensation is based on the role's location and is subject to change based on work location.  

Candidates need to successfully complete a pre-employment screen, which may include a drug test and DMV check. Our company is committed to fostering an inclusive and equitable workplace where every individual has the opportunity to succeed. We are dedicated to providing individuals with criminal or arrest records a fair chance of employment in accordance with local, state, and federal laws.  

The posting will be active for a minimum of 3 days. The active posting will continue to extend by 3 days until the position is filled.
Salary Range: USD $22.00 - $30.00 / Hour","https://www.indeed.com/cmp/Dish","http://careers.dish.com","Englewood, CO","10,000+","more than $10B (USD)","From TV to 5G, our success is built around our customers and the employees who serve them. Together, we’ll draw on a legacy of disruption to drive meaningful change for all.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/3e680d1d2211e5070042de79377f5b20","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/5db9aee0ef845676432b1a4c0d6c6d02","Hamid Akhavan","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/264443ffdf6f286fa2ef8befd6ec9ad1"
"4027194008","linkedin","https://www.linkedin.com/jobs/view/4027194008","","Business Analyst Internship- Summer 2025","Elevance Health","Richmond, VA","","","","","","","","","","","","","","","https://www.linkedin.com/company/elevance-health","","","","","","","","",""
"4027195026","linkedin","https://www.linkedin.com/jobs/view/4027195026","","Business Analyst Internship- Summer 2025","Elevance Health","Indianapolis, IN","","","","","","","","","","","","","","","https://www.linkedin.com/company/elevance-health","","","","","","","","",""
"4027193362","linkedin","https://www.linkedin.com/jobs/view/4027193362","","Business Analyst Internship- Summer 2025","Elevance Health","Mason, OH","","","","","","","","","","","","","","","https://www.linkedin.com/company/elevance-health","","","","","","","","",""
"4027710255","linkedin","https://www.linkedin.com/jobs/view/4027710255","","Business Analyst Internship- Summer 2025","Elevance Health","Chicago, IL","","","","","","","","","","","","","","","https://www.linkedin.com/company/elevance-health","","","","","","","","",""
"1009447804083","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009447804083","","Market Research Intern, application via RippleMatch","RippleMatch Opportunities","Dallas, TX","","2024-09-16","direct_data","yearly",37377.0,66355.0,"USD",False,"","","","organic","","**This role is with RippleMatch's partner companies. RippleMatch partners with hundreds of companies looking to hire top talent.**


**About RippleMatch**



RippleMatch is your AI-powered job matchmaker. Our platform brings opportunities directly to you by matching you with top employers and jobs you are qualified for. Tell us about your strengths and goals - we'll get you interviews! Leading employers such as eBay and Teach For America leverage RippleMatch to build diverse, high-performing teams and Gen Z job seekers across the country trust RippleMatch to launch and grow their careers.



Requirements for the role:


* Currently pursuing a Bachelor's or Master's degree in Marketing, Business Administration, Statistics, Economics, or a related field.
* Basic understanding of market research methodologies and techniques, including surveys, focus groups, and data analysis.
* Proficiency in using statistical tools and software for data analysis, such as SPSS, SAS, or Excel.
* Ability to assist in collecting, analyzing, and interpreting large sets of data to identify market trends and consumer behaviors.
* Strong analytical and critical thinking skills, with the capacity to derive actionable insights from research data.
* Good organizational and project management skills, capable of handling multiple tasks and contributing to collaborative projects.
* Effective communication and interpersonal skills, for working with diverse teams and presenting research findings.
* Eagerness to learn and stay updated with advancements in market research and related technologies.
* Proactive approach to learning new research techniques and applying them to real-world scenarios.","https://www.glassdoor.com/Overview/W-EI_IE1523626.htm","","","","","","https://media.glassdoor.com/sql/1523626/ripplematch-squareLogo-1653073311068.png","","",""
"8aa95e847d009058","indeed","https://www.indeed.com/viewjob?jk=8aa95e847d009058","https://grnh.se/dc8d349b2us","Market Research Intern, application via RippleMatch","RippleMatch","Dallas, TX, US","internship","2024-09-16","direct_data","yearly",31388.0,39744.0,"USD",False,"","","","","","**This role is with RippleMatch's partner companies. RippleMatch partners with hundreds of companies looking to hire top talent.**


**About RippleMatch**



RippleMatch is your AI-powered job matchmaker. Our platform brings opportunities directly to you by matching you with top employers and jobs you are qualified for. Tell us about your strengths and goals - we'll get you interviews! Leading employers such as eBay and Teach For America leverage RippleMatch to build diverse, high-performing teams and Gen Z job seekers across the country trust RippleMatch to launch and grow their careers.



Requirements for the role:


* Currently pursuing a Bachelor's or Master's degree in Marketing, Business Administration, Statistics, Economics, or a related field.
* Basic understanding of market research methodologies and techniques, including surveys, focus groups, and data analysis.
* Proficiency in using statistical tools and software for data analysis, such as SPSS, SAS, or Excel.
* Ability to assist in collecting, analyzing, and interpreting large sets of data to identify market trends and consumer behaviors.
* Strong analytical and critical thinking skills, with the capacity to derive actionable insights from research data.
* Good organizational and project management skills, capable of handling multiple tasks and contributing to collaborative projects.
* Effective communication and interpersonal skills, for working with diverse teams and presenting research findings.
* Eagerness to learn and stay updated with advancements in market research and related technologies.
* Proactive approach to learning new research techniques and applying them to real-world scenarios.","https://www.indeed.com/cmp/Ripplematch","http://www.ripplematch.com","New York, NY","51 to 200","Decline to state","RippleMatch helps early career candidates from all backgrounds land their dream jobs.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/f6b05f5031dde7e8541c60a41b26562d","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/13385755c13293703ed108d67a02f57b","Andrew Myers",""
"4027264251","linkedin","https://www.linkedin.com/jobs/view/4027264251","","Market Research Intern, application via RippleMatch","RippleMatch","Los Angeles, CA","","2024-09-16","","","","","","","","","","","","","https://www.linkedin.com/company/ripplematch","","","","","","","","",""
"4027263817","linkedin","https://www.linkedin.com/jobs/view/4027263817","","Market Research Intern, application via RippleMatch","RippleMatch","San Francisco, CA","","2024-09-16","","","","","","","","","","","","","https://www.linkedin.com/company/ripplematch","","","","","","","","",""
"4027268144","linkedin","https://www.linkedin.com/jobs/view/4027268144","","Market Research Intern, application via RippleMatch","RippleMatch","New York, NY","","2024-09-16","","","","","","","","","","","","","https://www.linkedin.com/company/ripplematch","","","","","","","","",""
"4027267182","linkedin","https://www.linkedin.com/jobs/view/4027267182","","Market Research Intern, application via RippleMatch","RippleMatch","Chicago, IL","","2024-09-16","","","","","","","","","","","","","https://www.linkedin.com/company/ripplematch","","","","","","","","",""
"1009450596067","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009450596067","","Financial Analyst Intern- Summer 2025","Cox Communications","","","2024-09-18","direct_data","hourly",21.0,31.0,"USD",True,"","","","organic","","RapidScale, a Cox Business Company, is hiring a Financial Analyst Intern to support the RapidScale Business Operations Team. This is a hybrid role at our corporate headquarters in Atlanta, GA. The position will report to the Manager, Financial Planning and Analysis. The Financial Analyst Intern position is part of the analytical engine for the high-growth managed services company, where you will use your skills to analyze, consolidate, and communicatee business and financial insights throughout the organization. In this role, you'll support planning for key strategic and operational initiatives, as well as a broad range of analysis projects including managing company-wide KPIs, annual budgeting, capacity/staffing analyses, and project ROI modeling  

  

**Some key responsibilities will include the following:**  

  

* Evaluate business performance by developing reporting tools to ensure the company achieves desired results from key business decisions and initiatives
* Create driver-based planning models to support overall business planning
* Develop and maintain key month-end reporting packages and custom dashboards
* Planning, coordination and development of annual P&L budgets, quarterly forecasts and long-range plans
* Ability to analyze large amounts of business and financial data, determine key takeaways and articulate the story effectively
Create presentations summarizing financial and business case analysis  
* 

  

  

**KNOWLEDGE, SKILLS, AND ABILITIES**  

  

* Effective communication; building strong business partner relationships and creating executive-level presentations are essential in this role, as are interpersonal skills and the ability to work in a team environment
* Demonstrated analytical ability with track record of delivered results
* Strong understanding of financial management concepts, accounting procedures, and measuring/ reporting business drivers and variance analysis
* Strong project or process management skills - including building and maintaining project plans and status, coordinating and leading project meetings, writing communications, and building in appropriate change management measures
* Comfortable building executive level presentations
* Self-starter with flexibility and willingness to balance multiple, changing priorities, and work under tight deadlines at times.
* Experienced in organizing, prioritizing, and coordinating one's own work
Demonstrated skill at working remotely  
* 

  

  

**QUALIFICATIONS**  

  

* Strong written and verbal communication, interpersonal, analytical and problem-solving skills
* Advanced MS Excel skills required - includes logical and reference formulas, financial functions, correlation through logic, best practice model structure/design, assumption toggling, and formatting for executive presentations
Intermediate MS PowerPoint skills  
* 

  

  

**About Us:**  

  

RapidScale, a Cox Business Company is a fast-growing Cloud Technology corporation. RapidScale strives to be best in class IT Solution provider all while enjoying the people-centered atmosphere that is central to our life at Cox. Benefits of working at Cox may include health care insurance (medical, dental, vision), retirement planning (401(k)), and paid days off (sick leave, parental leave, flexible vacation/wellness days, and/or PTO). For more details on what benefits you may be offered, visit our benefits page. Cox is an Equal Employment Opportunity employer - All qualified applicants/employees will receive consideration for employment without regard to that individual's age, race, color, religion or creed, national origin or ancestry, sex (including pregnancy), sexual orientation, gender, gender identity, physical or mental disability, veteran status, genetic information, ethnicity, citizenship, or any other characteristic protected by law. Cox provides reasonable accommodations when requested by a qualified applicant or employee with disability, unless such accommodations would cause an undue hardship.  

  

**Don't miss out on the first steps toward your future. Apply today!**  

  

Intern/Co-Op sessions are considered temporary employment. No full-time employment commitments are made. However, depending on our business needs, some interns may be considered for a full-time position following the conclusion of the session conditioned upon the intern graduating from their academic program and being available to commence full-time employment at a specified time.  

  

**Applicants must currently be authorized to work in the United States for any employer without current or future sponsorship.**  

  

USD 21.06 - 31.63 per hour  

  

**Compensation:**  

  

Hourly base pay rate is $21.06 - $31.63/hour. The hourly base rate may vary within the anticipated range based on factors such as the ultimate location of the position and the selected candidate's knowledge, skills, and abilities. Position may be eligible for additional compensation that may include commission (annual, monthly, etc.) and/or an incentive program.  

  

**Benefits:**  

  

Benefits of working at Cox may include health care insurance (medical, dental, vision), retirement planning (401(k)), and paid days off (sick leave, parental leave, flexible vacation/wellness days, and/or PTO). For more details on what benefits you may be offered, visit our benefits page.  

  

**About Cox Communications**  

  

Cox Communications is the largest private telecom company in America, serving six million homes and businesses. That's a lot, but we also proudly serve our employees. Our benefits and our award-winning culture are just two of the things that make Cox a coveted place to work. If you're interested in bringing people closer through broadband, smart home tech and more, join Cox Communications today!  

  

**About Cox**  

  

Cox empowers employees to build a better future and has been doing so for over 120 years. With exciting investments and innovations across transportation, communications, cleantech and healthcare, our family of businesses - which includes Cox Automotive and Cox Communications - is forging a better future for us all. Ready to make your mark? Join us today!  

  

Benefits of working at Cox may include health care insurance (medical, dental, vision), retirement planning (401(k)), and paid days off (sick leave, parental leave, flexible vacation/wellness days, and/or PTO). For more details on what benefits you may be offered, visit our benefits page .  

  

Cox is an Equal Employment Opportunity employer - All qualified applicants/employees will receive consideration for employment without regard to that individual's age, race, color, religion or creed, national origin or ancestry, sex (including pregnancy), sexual orientation, gender, gender identity, physical or mental disability, veteran status, genetic information, ethnicity, citizenship, or any other characteristic protected by law.  

  

Statement to ALL Third-Party Agencies and Similar Organizations: Cox accepts resumes only from agencies with which we formally engage their services. Please do not forward resumes to our applicant tracking system, Cox employees, Cox hiring manager, or send to any Cox facility. Cox is not responsible for any fees or charges associated with unsolicited resumes.","https://www.glassdoor.com/Overview/W-EI_IE4063.htm","","","","","","https://media.glassdoor.com/sql/4063/cox-communications-squarelogo-1617775906639.png","","",""
"1009449799655","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009449799655","","Financial Analyst Intern - Commerical & Supply Chain","Foremost Farms","Madison, WI","","2024-09-17","direct_data","hourly",20.0,20.0,"USD",False,"","","","sponsored","","**About Us**
------------



Foremost Farms USA, headquartered in Madison, Wisconsin, is a world-class supplier of cheese, dairy products, and ingredients to national and international markets. As a dairy cooperative, we are owned by the 1,100 dairy farmers who supply our high-quality milk. Our flexible, diverse plant network allows us to manufacture products and ingredients that are most in-demand – and provide a strong, secure market for our member-owners’ milk.



We’re looking for employees who challenge the status quo, innovate and aim for excellence. Because we’re working to be the world’s best – *to Be Foremost* – we’ll bring out the best in you.

  


**About This Opportunity**
--------------------------


**JOB TITLE**: Financial Analyst Intern - Commerical & Supply Chain  

**POSITION TYPE**: Intern  

**CLASSIFICATION**: Non-Exempt



$20.00 per hour



Monday - Friday


**Overview of Our Internship Program:**

At Foremost, our internship program is designed to achieve two primary goals: to bring fresh perspectives and innovative ideas into our workplace and to provide interns with meaningful experiences and knowledge in their respective fields to support their future career aspirations.



Our internship program offers flexibility in terms of work arrangements, including on-site or hybrid schedules, depending on the specific role and project requirements. Each intern will be assigned meaningful projects that align with their interests and field of study. These projects offer real-world challenges, allowing interns to contribute actively to the success of Foremost while honing their skills.


At Foremost, our internship program stands out due to our commitment to nurturing talent, encouraging creativity, and providing a supportive learning environment. We take pride in the opportunities we offer for interns to make a tangible impact on our business while gaining invaluable experiences to shape your future careers.

  


**Responsibilities and Projects:**


* Projects include profitability by customer and product mix optimization, SKU rationalization, and analysis of products filled by co-manufacturers.


**Benefits of Working at Foremost:**


* Competitive pay
* Company paid housing, if needed
* Fun team building events
* Working in a hands-on learning environment
* Participating in strategic projects with key leaders in the dairy industry
* The opportunity to present your accomplishments to the Executive Leadership Team at the end of your internship

  


**Minimum Requirements:**


* Enrolled in an undergraduate program in a related field
* Strong written and verbal communication skills
* Solid computer, Microsoft excel, and organizational skills
* Coachable and willing to take initiative

  


**Preferred Requirements:**

* Junior or Senior status

  


*Don’t meet every si**ngle requirement? At Foremost Farms we are dedicated to building a diverse and inclusive workplace, so if you’re excited about this role but your past experience doesn’t align perfectly with every qualification in the job description, we encourage you to apply anyway. You may be just the right candidate for this or other roles.*



**Equal Opportunity Employer**  

Minorities/Females/Veterans/Disabled are encouraged to apply.



At Foremost Farms USA, we believe that employee diversity brings strength to our organization. We are committed to providing equal employment opportunity to all individuals regardless of their race, creed, color, religion, sex, age, national origin, disabilities, veteran status, marital status, sexual orientation, military status, genetic information, or any other characteristic protected by state or federal law.



Successful completion of pre-employment screening is required, which could include a drug test, background check, and other verifications or assessments to be sure you will be able to succeed in your position.

  


**Are you ready to Be Foremost?**  

**Apply today at** **www.foremostfarms.com**","https://www.glassdoor.com/Overview/W-EI_IE3684.htm","","","","","","https://media.glassdoor.com/sql/3684/foremost-farms-squarelogo-1426491188427.png","","",""
"1009450260935","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009450260935","","Analyst Intern","Santee Cooper","","","2024-09-17","direct_data","hourly",17.0,19.0,"USD",True,"","","","organic","","**Analyst Intern****Requisition Number:** 7873**Location:** Multiple Locations
  

**Position Type:** Summer **Unit Number - Unit Name:**  

**Experience Required:** See Position Requirements **Education Required:** College Student
  

**Recruiting Start Date:** Sep 17, 2024 **Recruiting End Date:** Jan 3, 2025
  

**Job Posting:** Internal and External  

  

  

  

**Position Description**
  

  

**About Us:**  

At Santee Cooper, we are committed to being the state's leading resource for improving the quality of life for all South Carolinians. Our team is passionate about innovation, solving complex challenges, and delivering high-quality solutions. We are looking for driven individuals who are eager to learn and contribute to cutting-edge projects.  

  

**Position Overview:**  

As a Financial Analyst Intern at Santee Cooper, you will work closely with our team to support various analytical and reporting tasks. This role offers a unique opportunity to develop your financial analysis skills, contribute to key financial projects, and gain insights into our financial operations.  

  

**What We Offer:**  

* Mentorship and learning opportunities from experienced professionals.
* Hands on experience and exposure to real-world financial analysis and reporting.
* Potential for full-time employment upon successful completion of the internship.

  

**Potential Work Locations:**  

* Moncks Corner, SC
* Myrtle Beach, SC

  

**Additional Information:**  

* Internships begin on May 19, 2025
* Interns will work 40 hours per week for a period of 10-12 weeks
**Position Requirements**
  

  

**Qualified candidates must:**  

* Have completed their first year at a 4-year college/university or 2-year college/university (transfer program).
* Be pursuing a degree in Accounting, Business, Finance, Computer Science, Engineering or a related field of study.
* Successfully undergo pre-employment physical and drug screen if selected for this position.

  

**Salary Ranges:**  

Rising Sophomore: $17.00 per hour  

Rising Junior: $18.00 per hour  

Rising Senior: $19.00 per hour
We are an Equal Opportunity Employer and do not discriminate against any employee or applicant for employment because of race, color, sex, age, national origin, religion, sexual orientation, gender identity, status as a veteran, and basis of disability or any other federal, state or local protected class.","https://www.glassdoor.com/Overview/W-EI_IE6458.htm","","","","","","https://media.glassdoor.com/sql/6458/santee-cooper-squarelogo.png","","",""
"1009448588055","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009448588055","","Financial Analyst Intern","Kamehameha Schools","Honolulu, HI","","2024-09-16","direct_data","hourly",18.0,20.0,"USD",False,"","","","organic","hr@ksbe.edu","Job Posting Title
Financial Analyst Intern
Employee Type
Temporary (Fixed Term)
Recruiting Start Date
09-12-2024
Job Exempt?
No
Recruiting End Date
09-22-2024
Aloha mai! Mahalo for your interest in Kamehameha Schools. If you are looking for an opportunity to utilize your skills and talents and grow in your profession, while serving and strengthening our Native Hawaiian community, we would love to have you join our ʻohana!
Job Summary
Interns are responsible for adhering to the program parameters of an internship plan for the assigned department(s). Such a program plan is intended to give exposure to the intern of key processes and workflows of the assigned department(s) and to help the intern gain real-world knowledge of business operations.
Essential Responsibilities* Responsible for adhering to intern program guidelines in the department(s) assigned. Must complete a variety of tasks designed to give maximum exposure to work processes. Position expected to learn new and improve existing skillsets and apply them to practical situations at Kamehameha Schools.


Position Requirements
Minimum Qualifications - An equivalent combination of education and experience may be considered in lieu of the requirements listed.* High School Diploma or GED.
* Enrolled in a post-secondary education program, or have graduated within the previous year.
* Proficient in the use of the PC/Mac and standard office software.


Preferred Qualifications* N/A.


Physical Requirements* Frequently sits, perform desk-based computer tasks and grasp light or fine manipulation, talk or hear.
* Occasionally stand and/or walk, write by hand, and lift and/or carry, push and/or pull objects that weigh up to 10 pounds.
* Rarely twist, bend, stoop, squat, kneel, crawl, climb, reach or work above shoulder, or grasp forcefully.


Working Conditions* This position may involve traveling to various locations, including neighbor islands to conduct business.
* Work is conducted in an office/school environment and may require work to be conducted in non-standard workplaces.
* Work is typically conducted Monday through Friday at normal business hours but evening and weekend hours are often required to meet goals and objectives.


Disclaimer: The above statements are intended to describe the general nature and level of work being performed by incumbents assigned to this job. This is not intended to be an exhaustive list of all the responsibilities, duties and skills required. The incumbent may be expected to perform other duties as assigned.
For Internal Use Only: #LI-CAR #LI-Hybrid
Federal law requires employers to provide reasonable accommodation to qualified individuals with disabilities. Please contact us at hr@ksbe.edu or 808-534-8040 if you require a reasonable accommodation to apply for a job or to perform your job. *Examples of reasonable accommodation include making a change to the application process or work procedures, providing documents in an alternate format, using a sign language interpreter, or using specialized equipment.*
Work Year
Pay Range
$18.00 - $20.00
Compensation and Benefits
At Kamehameha Schools (KS), we recognize that compensation is just one facet of a fulfilling employment experience. Our commitment lies in fostering a positive work environment and equipping employees with the necessary resources to excel every day. Our Total Rewards Program embodies KS's dedication to the physical, mental, and financial well-being of our employee ʻohana. Explore our comprehensive Benefits Summary for more information.
Primary Location
Kawaiahao Plaza
City, State
Honolulu, Hawaii
Additional Locations","https://www.glassdoor.com/Overview/W-EI_IE4204.htm","","","","","","https://media.glassdoor.com/sql/4204/kamehameha-schools-squareLogo-1709163293851.png","","",""
"acbac1c575ab16d3","indeed","https://www.indeed.com/viewjob?jk=acbac1c575ab16d3","https://careers.unitedhealthgroup.com/job/20972915/financial-analyst-intern-multiple-locations-minnetonka-mn/","Financial Analyst Intern - Multiple Locations","UnitedHealth Group","Minnetonka, MN, US","fulltime","2024-09-18","direct_data","yearly",61139.0,77415.0,"USD",False,"","","","","","**Internships at UnitedHealth Group.** If you want an intern experience that will dramatically shape your career, consider a company that’s dramatically shaping our entire health care system. UnitedHealth Group internship opportunities will provide a hands-on view of a rapidly evolving, incredibly challenging marketplace of ideas, products and services. You’ll work side by side with some of the smartest people in the business on assignments that matter. So here we are. You have a lot to learn. We have a lot to do. It’s the perfect storm. Join us to start **Caring. Connecting. Growing together.**

  



When it comes to challenges that can dramatically shape your career, smart people like you are discovering opportunities with us. Here’s why. An Early Careers finance internship opportunity in financial analysis will have you working side by side with some of the most dynamic, intelligent and results driven people on earth. This is work that matters far beyond the balance sheet. We’re helping to improve people’s lives by helping the entire health care system manage resources in new and better ways. Health care is changing. Financial discipline and accountability count more today than ever. Which is why your performance and innovation will find a reception here like nowhere else.

  


**\\*\\*Housing and relocation assistance are not available for this position\\*\\***


**\\*\\*This full-time summer intern position will be available starting in June 2025\\*\\***


**\\*\\*UnitedHealth Group is not able to offer visa sponsorship now or in the future for this position\\*\\***

  


**Opportunities are available in the following areas depending on interest and abilities:**


* Financial Planning and Analysis
* Treasury
* Capital Planning
* Budgeting

  


**Primary Responsibilities:**


* Analyze and report on financials
* Assist in the development of program forecasts, budgets, and plans
* Research economic progressions to assist with the organization’s financial planning
* Create annual budget templates
* Prepare spreadsheets to effectively show financial results and financial forecasts

  



You’ll be rewarded and recognized for your performance in an environment that will challenge you and give you clear direction on what it takes to succeed in your role as well as provide development for other roles you may be interested in.

**Required Qualifications:**


* Currently pursuing a bachelor’s degree with a major in finance from an accredited college/university during the duration of the internship. Internships are not intended for graduating seniors
* 3.0 or higher cumulative GPA
* Must be eligible to work in the U.S. without company sponsorship, now or in the future, for employment-based work authorization (F-1 students with practical training and candidates requiring H-1Bs, TNs, etc. will not be considered)

  


**Preferred Qualifications:**


* Proficiency in Microsoft Office applications (Word, Excel, PowerPoint)
* Demonstrated leadership qualities and leadership potential
* Demonstrated oral and written communication skills
* Demonstrated presentation skills

  


*At UnitedHealth Group, our mission is to help people live healthier lives and make the health system work better for everyone. We believe everyone-of every race, gender, sexuality, age, location and income-deserves the opportunity to live their healthiest life. Today, however, there are still far too many barriers to good health which are disproportionately experienced by people of color, historically marginalized groups and those with lower incomes. We are committed to mitigating our impact on the environment and enabling and delivering equitable care that addresses health disparities and improves health outcomes - an enterprise priority reflected in our mission.*



*Diversity creates a healthier atmosphere: UnitedHealth Group is an Equal Employment Opportunity/Affirmative Action employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, age, national origin, protected veteran status, disability status, sexual orientation, gender identity or expression, marital status, genetic information, or any other characteristic protected by law.*

  

*UnitedHealth Group is a drug - free workplace. Candidates are required to pass a drug test before beginning employment.*","https://www.indeed.com/cmp/UnitedHealth-Group","http://www.unitedhealthgroup.com","Minnetonka, MN","10,000+","more than $10B (USD)","UnitedHealth Group is the most diversified health care company in the United States and worldwide leader helping people live healthier lives","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/ed5df5882370de0df6cfa442279455cb","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/501c48779e45df96868368a7f882a315","Sir Andrew Witty","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/cdde2262a8d917071fb36601318a4961"
